#time,flux,flux_err
2459902.767904865,0.9965375066,0.0032772692
2459902.7692937306,0.9980307221,0.003281333
2459902.770682596,1.0036838055,0.0032816383
2459902.7720714607,0.9976803064,0.0032756648
2459902.773460326,0.9984330535,0.0032781747
2459902.774849192,0.9985404611,0.0032778508
2459902.7762380564,0.998629868,0.0032763276
2459902.7776269214,1.00040781498,0.0032784764
2459902.779015787,1.00026094913,0.0032780883
2459902.780404652,0.9990121126,0.003281541
2459902.781793517,0.99961960316,0.0032789547
2459902.783182382,1.0005556345,0.0032806492
2459902.784571248,1.0006543398,0.0032805519
2459902.7859601127,1.0037401915,0.0032841926
2459902.7873489778,1.0028870106,0.0032803055
2459902.7887378437,1.0018254519,0.0032812764
2459902.7901267083,0.9981527328,0.0032799179
2459902.7915155734,0.9966908097,0.0032805125
2459902.7929044385,0.9966047406,0.0032781432
2459902.7942933035,1.0015888214,0.0032792818
2459902.795682169,1.0033439398,0.003281861
2459902.797071034,1.0007305145,0.0032768815
2459902.798459899,1.0027760267,0.0032833866
2459902.799848764,0.99980473518,0.0032800345
2459902.8012376297,1.0010476112,0.0032793386
2459902.802626495,0.9976382852,0.0032771423
2459902.80401536,1.002896309,0.0032809703
2459902.805404225,1.0022349358,0.0032813272
2459902.80679309,1.004607439,0.0032820152
2459902.8081819555,1.0008956194,0.0032800974
2459902.8095708205,0.99971443415,0.0032787884
2459902.8109596856,0.993317604,0.0032786867
2459902.8123485507,1.00014698505,0.0032785472
2459902.813737416,1.00023281574,0.0032783719
2459902.8151262808,0.998612225,0.0032788883
2459902.816515146,0.9986605644,0.003276122
2459902.817904012,1.0013916492,0.0032808904
2459902.8192928764,1.001239419,0.0032821146
2459902.820681741,0.9944282174,0.0032757104
2459902.8220706065,0.9984654188,0.003277463
2459902.823459472,1.0010789633,0.003280074
2459902.8248483366,0.99992185831,0.003280138
2459902.8262372017,0.998870194,0.003278998
2459902.827626067,1.00054705143,0.0032795272
2459902.829014932,0.9993939996,0.003278508
2459902.8304037973,0.9983885288,0.0032800427
2459902.8317926624,1.0012009144,0.0032796247
2459902.8331815274,0.99984788895,0.003280991
2459902.8345703925,1.0019563437,0.0032788832
2459902.8359592576,1.0010968447,0.0032799786
2459902.8373481226,0.99932539463,0.0032782916
2459902.838736988,0.999963462353,0.003277964
2459902.8401258527,1.0013235807,0.0032788315
2459902.841514718,0.996188879,0.0032790448
2459902.842903583,0.99986326694,0.0032779924
2459902.844292448,1.0035420656,0.0032807381
2459902.8456813134,1.0004671812,0.0032831002
2459902.847070178,0.999176085,0.0032772135
2459902.8484590435,1.0027022362,0.00327821
2459902.8498479086,1.0042415857,0.003282516
2459902.8512367737,1.002350688,0.0032797938
2459902.8526256387,0.9952788353,0.0032795032
2459902.854014504,1.00075244904,0.0032791388
2459902.855403369,0.9987026453,0.0032782413
2459902.8567922334,1.0018110275,0.0032834674
2459902.858181099,0.994490087,0.003278727
2459902.859569964,0.9978900552,0.0032777663
2459902.860958829,0.999933838844,0.0032782396
2459902.862347694,1.001072526,0.003277863
2459902.863736559,1.0012396574,0.0032794813
2459902.865125424,0.999931931496,0.0032795917
2459902.866514289,0.9982694387,0.0032796548
2459902.8679031543,0.9989811182,0.0032820762
2459902.8692920194,1.006537676,0.0032825114
2459902.870680884,1.00052011013,0.0032788753
2459902.872069749,1.00199306,0.0032809703
2459902.873458614,1.0025110245,0.0032815915
2459902.874847479,1.0025100708,0.003281769
2459902.876236344,0.9994523525,0.0032786282
2459902.8776252093,0.9958943725,0.003280815
2459902.8790140743,0.9975847602,0.003279576
2459902.8804029394,1.0009729862,0.003278959
2459902.8817918045,1.0014265776,0.0032822606
2459902.883180669,0.9984712601,0.0032780357
2459902.8845695346,0.9955039024,0.0032737926
2459902.8859584,0.9983890057,0.0032764093
2459902.8873472647,0.9971477985,0.0032761083
2459902.8887361293,0.997710824,0.003275174
2459902.8901249943,1.0023276806,0.003280469
2459902.89151386,1.0005520582,0.0032785796
2459902.8929027244,0.9954910874,0.003277078
2459902.894291589,1.0036338568,0.0032828583
2459902.8956804546,1.0062271357,0.0032811607
2459902.89706932,0.99998486042,0.00327896
2459902.8984581847,1.0029418468,0.003280099
2459902.8998470497,0.99605906,0.0032778613
2459902.9012359143,1.010308385,0.0032857412
2459902.9026247794,0.9955571294,0.003278038
2459902.9040136444,0.9988309145000001,0.0032814571
2459902.905402509,1.00053703785,0.003277658
2459902.9067913746,0.9978883266,0.003280164
2459902.90818024,1.0015132427,0.003283032
2459902.9095691047,0.9957356453,0.0032783493
2459902.9109579693,1.0073223114,0.0032855417
2459902.9123468343,1.00016069412,0.0032777083
2459902.9137356994,0.9960484505,0.0032770555
2459902.9151245644,1.0011903048,0.003278981
2459902.916513429,0.9989398122,0.0032783498
2459902.917902294,1.0062031746,0.0032828758
2459902.919291159,1.0011022091,0.0032786434
2459902.920680024,1.00030875206,0.003277582
2459902.9220688893,1.0003787279,0.003280188
2459902.9234577543,1.0011720657,0.0032814362
2459902.924846619,0.99989295006,0.0032812797
2459902.926235484,0.9988999963,0.00327751
2459902.927624349,0.997635603,0.0032803642
2459902.929013214,1.0021609068,0.00328152
2459902.9304020787,0.9976884127,0.003277478
2459902.931790944,1.0026712418,0.0032825235
2459902.933179809,0.9970774055,0.0032790175
2459902.934568674,0.9950631857,0.0032769425
2459902.935957539,0.996572256,0.0032804525
2459902.9373464035,0.9980767369,0.003275499
2459902.9387352685,0.99964600801,0.0032855277
2459902.940124133,0.997710526,0.003279994
2459902.941512998,1.0065039396,0.0032837135
2459902.9429018637,1.0037062168,0.003281731
2459902.9442907283,1.0055891275,0.0032822986
2459902.9456795934,1.0013843775,0.0032815079
2459902.947068458,1.0037497282,0.0032799258
2459902.948457323,1.002671957,0.003279379
2459902.949846188,0.995422423,0.0032794108
2459902.9512350527,0.99960672855,0.0032813556
2459902.9526239177,1.00087857246,0.0032807225
2459902.9540127823,0.9950127006,0.0032747895
2459902.9554016474,0.994835973,0.0032781984
2459902.9567905124,1.004632354,0.0032902772
2459902.958179377,1.0029679537,0.0032814546
2459902.959568242,0.9973264933,0.0032775246
2459902.960957107,0.9973334074,0.003277978
2459902.962345972,0.9998306632,0.0032783158
2459902.963734837,0.99903440475,0.003283482
2459902.9651237014,1.0003387928,0.0032817635
2459902.9665125664,0.9984797239,0.003279295
2459902.9679014315,0.996026695,0.0032768135
2459902.969290296,0.9930416346,0.0032717634
2459902.970679161,0.9969955087,0.0032775542
2459902.972068026,0.9991337657,0.003281081
2459902.973456891,1.0037888288,0.003279332
2459902.974845756,1.003471613,0.0032786892
2459902.976234621,1.00027608871,0.0032839635
2459902.977623485,0.995866239,0.0032772925
2459902.9790123506,1.008208036,0.0032826227
2459902.980401216,0.9977084398,0.0032825342
2459902.98179008,1.004042864,0.0032811386
2459902.9831789453,1.0053765774,0.0032798375
2459902.98456781,0.99996161461,0.0032794056
2459902.985956675,0.9961178303,0.0032783977
2459902.9873455395,1.0013967752,0.0032810061
2459902.988734405,1.002879858,0.003281748
2459902.9901232696,0.994314313,0.003279164
2459902.991512134,1.0088002679999999,0.003282539
2459902.9929009997,1.00041282177,0.0032795912
2459902.994289864,0.9984511137,0.00327946
2459902.995678729,1.0013432503,0.0032786776
2459902.997067593,0.9960015416,0.0032765323
2459902.9984564586,0.9984214902,0.0032750557
2459902.999845323,0.9967850447,0.003279605
2459903.001234188,1.00029802322,0.003278423
2459903.002623053,0.9963049293,0.00327968
2459903.0040119174,0.9986767769,0.0032788892
2459903.0054007825,1.0007728338,0.003280637
2459903.006789647,1.0023320913,0.0032811188
2459903.008178512,0.9952127934,0.0032732321
2459903.009567377,1.0012233257,0.0032817738
2459903.0109562417,1.003685832,0.0032811859
2459903.012345107,1.0033794641,0.003279919
2459903.0137339714,0.9977955818,0.0032770855
2459903.015122836,1.00488472,0.003279597
2459903.016511701,0.9939827323,0.0032734855
2459903.0179005656,0.99920499325,0.0032775223
2459903.0192894307,0.9990929365,0.003279362
2459903.0206782958,0.995443821,0.0032762182
2459903.0220671603,0.9957554936,0.003278886
2459903.023456025,0.9988183379,0.0032800427
2459903.02484489,0.9938367605,0.0032728047
2459903.0262337546,1.00029492378,0.003280084
2459903.027622619,0.99964994192,0.003279418
2459903.029011484,0.9992098212,0.0032802878
2459903.030400349,1.0024374723,0.0032816916
2459903.031789214,1.0042408705,0.0032832348
2459903.0331780785,0.9964248538,0.0032750638
2459903.0345669435,0.9969120622,0.003277843
2459903.035955808,0.999986886978,0.0032804606
2459903.0373446727,1.0011819601,0.0032792655
2459903.0387335373,1.0017031431,0.0032824492
2459903.0401224024,1.0029553175,0.003282696
2459903.0415112674,1.00006330013,0.0032806809
2459903.042900132,1.0047574043,0.0032797062
2459903.0442889966,1.0069184303,0.0032846807
2459903.045677861,0.9958428144,0.0032779325
2459903.0470667263,1.005167246,0.0032824555
2459903.048455591,0.9988402724,0.0032787954
2459903.0498444554,1.0022608042,0.003280625
2459903.0512333205,1.0028835535,0.0032800953
2459903.052622185,1.0000910759,0.003279563
2459903.05401105,1.0024260283,0.0032788143
2459903.0553999147,1.004463315,0.0032833668
2459903.05678878,1.0033603907,0.003281242
2459903.058177644,1.0036147833,0.003281276
2459903.059566509,1.0029780865,0.0032836234
2459903.0609553736,0.9987464547,0.0032772887
2459903.062344238,1.004794359,0.0032842506
2459903.063733103,1.0067082644,0.0032821954
2459903.065121968,0.9950261116,0.0032785651
2459903.0665108324,1.0007814169,0.0032796005
2459903.067899697,0.9975518584,0.0032799214
2459903.069288562,0.99927949905,0.0032790282
2459903.070677426,0.9986393452,0.0032797249
2459903.0720662912,1.001758337,0.0032822785
2459903.0734551563,0.9981834888,0.003280592
2459903.074844021,0.9970411062,0.0032765896
2459903.076232885,0.995881021,0.0032748485
2459903.07762175,1.00019145012,0.0032809738
2459903.079010615,1.000536561,0.003279732
2459903.08039948,1.0017921925,0.0032815472
2459903.0817883443,0.9993786216,0.0032785893
2459903.083177209,0.9987689257,0.003280072
2459903.084566073,0.99909591675,0.0032789053
2459903.0859549385,1.0041388273,0.0032843896
2459903.087343803,0.99953258038,0.0032797654
2459903.088732668,1.0024430752,0.0032806522
2459903.0901215323,1.0042085648,0.0032834217
2459903.0915103974,0.99921768904,0.0032800862
2459903.092899262,0.9957079887,0.0032809558
2459903.0942881266,1.0018265247,0.0032811933
2459903.095676991,0.99993979931,0.003279543
2459903.097065856,0.9977917075,0.0032783404
2459903.098454721,1.0003248453,0.003281877
2459903.099843585,0.9978238344,0.0032773588
2459903.10123245,0.9976847768,0.0032786592
2459903.1026213146,1.0031588078,0.003283046
2459903.104010179,0.9986889362,0.003277715
2459903.105399044,1.0019843578,0.0032796941
2459903.1067879084,1.0007328987,0.003281134
2459903.1081767734,1.0024303198,0.0032829428
2459903.109565637,1.00027489662,0.003279259
2459903.1109545026,1.0005406141,0.0032803386
2459903.112343367,1.0014529228,0.00327925
2459903.113732232,0.9986063838,0.003279481
2459903.1151210964,1.0013149977,0.003281245
2459903.116509961,1.005407691,0.0032824655
2459903.117898826,1.0009828806,0.003282594
2459903.11928769,1.0039464235,0.0032793577
2459903.120676555,0.997676015,0.0032783411
2459903.12206542,1.0038229227,0.0032810639
2459903.1234542844,1.0042746067,0.003281223
2459903.124843149,1.0024354458,0.0032812916
2459903.1262320136,0.9997457862,0.0032813635
2459903.127620878,1.0012859106,0.003280894
2459903.1290097428,1.00033962727,0.003280935
2459903.130398608,1.00087428093,0.003278393
2459903.131787472,0.997549951,0.0032785188
2459903.1331763365,0.9965699315,0.0032788906
2459903.134565201,0.997658074,0.0032764066
2459903.1359540657,1.0038679838,0.0032793316
2459903.137342931,0.9990083575,0.0032802988
2459903.138731795,1.002101779,0.003281805
2459903.14012066,1.00046408176,0.003278987
2459903.141509524,0.996877253,0.003275756
2459903.142898389,1.0035061836,0.003281402
2459903.1442872533,0.99993366003,0.003278839
2459903.145676118,1.0011487007,0.0032793009
2459903.147064983,1.0050644875,0.003281776
2459903.148453847,1.0009329319,0.0032806243
2459903.149842712,1.0014138222,0.0032787467
2459903.151231576,1.0054080486,0.0032806715
2459903.1526204413,1.0007724762,0.0032785898
2459903.1540093054,1.0048383474,0.0032805966
2459903.15539817,1.0014938116,0.0032803747
2459903.156787035,1.002495885,0.00327919
2459903.158175899,0.9950983524,0.0032776531
2459903.159564764,1.006746292,0.003287384
2459903.1609536284,1.0015093088,0.0032821314
2459903.162342493,1.0014611483,0.0032833552
2459903.163731357,0.9986000061,0.0032767183
2459903.165120222,0.99967819452,0.0032763104
2459903.1665090867,0.990077317,0.0032771053
2459903.167897952,1.00045073032,0.0032802296
2459903.169286816,0.996857524,0.0032757178
2459903.1706756805,0.9964072108,0.003277123
2459903.172064545,0.9981018901,0.0032769202
2459903.1734534097,0.9982350469,0.0032763325
2459903.1748422743,1.00085914135,0.0032803696
2459903.1762311384,0.9978653789,0.0032775423
2459903.177620003,1.0037699938,0.0032804315
2459903.179008868,0.999945044518,0.0032830471
2459903.180397732,1.0008325577,0.0032791272
2459903.181786597,1.0037118196,0.0032806806
2459903.1831754614,1.0045529604,0.0032833267
2459903.184564326,0.994999826,0.00328046
2459903.1859531906,0.9982095361,0.0032794978
2459903.187342055,0.992201805,0.003276582
2459903.18873092,1.008069634,0.0032847181
2459903.190119784,1.00011301041,0.0032799742
2459903.1915086485,1.0034031868,0.0032812536
2459903.192897513,0.9967954755,0.0032764005
2459903.1942863776,0.9976845384,0.0032768995
2459903.195675242,1.00005030632,0.0032785644
2459903.197064107,1.0030931234,0.003281775
2459903.198452971,0.9931702614,0.0032738321
2459903.1998418355,1.003386736,0.0032827114
2459903.2012307,1.00072562695,0.0032787973
2459903.2026195647,1.0018494129,0.0032802008
2459903.2040084293,1.0042204857,0.0032833607
2459903.205397293,0.9987810254,0.0032784874
2459903.206786158,1.006250024,0.0032835316
2459903.2081750226,0.9976261258,0.003277471
2459903.209563887,0.9966056943,0.0032779672
2459903.210952752,0.995623946,0.0032792047
2459903.212341616,1.0033831596,0.0032863866
2459903.2137304805,1.0005478859,0.0032778452
2459903.215119345,1.0015964508,0.0032784757
2459903.2165082097,1.007627964,0.0032822173
2459903.217897074,0.9987400174,0.0032791223
2459903.2192859384,1.0047926903,0.0032832827
2459903.220674803,1.00024163723,0.0032786005
2459903.222063668,1.0060554743,0.0032837717
2459903.223452532,0.9989173412,0.0032792047
2459903.2248413963,1.0020577908,0.0032803435
2459903.226230261,0.9964866042,0.0032783388
2459903.227619125,0.9968762994,0.0032762848
2459903.2290079896,1.00089907646,0.0032815721
2459903.230396854,1.0040106773,0.0032802839
2459903.231785719,1.0031752586,0.0032800997
2459903.2331745834,0.99978494644,0.0032788466
2459903.2345634475,0.99941700697,0.0032812306
2459903.235952312,1.0059229136,0.0032827067
2459903.2373411763,1.003681779,0.003281019
2459903.238730041,0.998843193,0.003278112
2459903.240118905,1.0013126135,0.0032789465
2459903.24150777,1.0043826103,0.003282577
2459903.2428966346,1.001152277,0.0032779824
2459903.2442854987,0.9924616218,0.003276322
2459903.245674364,0.99961161613,0.0032797987
2459903.2470632275,1.0006955862,0.0032782154
2459903.248452092,0.9966480732,0.0032805018
2459903.249840956,0.994148433,0.0032774245
2459903.251229821,0.99972558022,0.0032835442
2459903.2526186854,0.9980602264,0.0032796303
2459903.254007549,1.0053579807,0.0032806785
2459903.255396414,0.9999089241,0.0032796904
2459903.2567852787,0.9980424047,0.0032740082
2459903.2581741437,0.999368608,0.0032759893
2459903.2595630074,0.9988695979,0.0032792557
2459903.260951872,0.9985274673,0.0032777353
2459903.262340736,1.0025298595,0.0032823882
2459903.2637296007,0.9987156391,0.0032766212
2459903.2651184653,0.9995856285,0.0032821484
2459903.2665073294,1.004093528,0.0032798627
2459903.267896194,1.0029854774,0.0032813263
2459903.269285058,0.9951490164,0.0032772582
2459903.2706739227,1.0018676519,0.0032789442
2459903.272062787,1.0036244392,0.0032836844
2459903.2734516514,0.9988293052,0.0032789437
2459903.274840516,1.00280869,0.0032818625
2459903.27622938,1.0052933693,0.0032816383
2459903.2776182448,0.9970210195,0.0032770263
2459903.279007109,1.0022871494,0.0032837535
2459903.280395973,1.0042083263,0.0032854467
2459903.2817848376,1.0021240711,0.0032775912
2459903.283173702,0.993749678,0.003274876
2459903.2845625663,1.00021803379,0.0032797332
2459903.285951431,1.0019670725,0.003282243
2459903.2873402955,1.0034513474,0.0032802462
2459903.28872916,0.99913424253,0.0032786406
2459903.290118024,1.0041440725,0.0032830054
2459903.2915068883,1.0007069111,0.003280264
2459903.2928957525,1.0012248755,0.00328056
2459903.294284617,1.00015687943,0.0032784613
2459903.295673481,0.9984896779,0.0032769816
2459903.297062346,0.998740375,0.0032812047
2459903.29845121,1.0044572353,0.0032810753
2459903.2998400745,1.0033056736,0.0032812147
2459903.3012289386,1.0014504194,0.0032814112
2459903.302617803,1.0026985407,0.0032821284
