#time,flux,flux_err
2459362.6620713435,1.005493045,0.00386494
2459362.663460246,0.9989395142,0.0038576964
2459362.6648491486,0.993770361,0.003852616
2459362.6662380504,0.9956231713,0.003852679
2459362.6676269528,0.9972786903,0.0038549064
2459362.669015855,1.008827686,0.0038612818
2459362.6704047574,0.9944714904,0.0038536645
2459362.67179366,1.002883315,0.003858617
2459362.673182561,1.0024546385,0.0038572578
2459362.674571464,1.0038000345,0.0038583681
2459362.675960366,1.0024709702,0.003859309
2459362.6773492685,0.9952045083,0.0038545579
2459362.678738171,0.9959308505,0.0038543679
2459362.680127073,0.9987338781,0.0038544547
2459362.6815159754,0.9986235499,0.0038553495
2459362.6829048777,1.0022461414,0.0038569928
2459362.68429378,0.9920066595,0.003853457
2459362.6856826823,0.9985541701,0.0038591493
2459362.6870715846,0.99974530935,0.0038550873
2459362.688460487,0.99910098314,0.0038571202
2459362.689849389,1.00010216236,0.0038552666
2459362.691238291,0.9948782325,0.0038559365
2459362.6926271934,0.9956879616,0.0038544051
2459362.694016096,0.991311729,0.0038505641
2459362.695404998,1.007354021,0.0038609733
2459362.6967939,0.9974698424,0.0038554776
2459362.698182802,1.004068017,0.003862755
2459362.699571705,0.9989154935,0.0038572105
2459362.7009606077,1.0033575296,0.0038624546
2459362.7023495096,1.0039470196,0.0038580487
2459362.703738412,1.0024286509,0.003861308
2459362.7051273137,1.0018743277,0.0038585584
2459362.706516216,0.9928845763,0.0038525756
2459362.7079051184,1.009020925,0.0038621027
2459362.7092940207,0.9995031953,0.0038568056
2459362.710682923,1.0010851622,0.003859427
2459362.712071825,0.9977948666,0.0038547402
2459362.713460727,1.001486659,0.0038560987
2459362.714849629,1.00036549568,0.003860552
2459362.716238532,0.99910002947,0.003860929
2459362.717627434,1.0063699484,0.0038635964
2459362.7190163364,1.00037539005,0.0038603083
2459362.720405238,0.9990451336,0.0038585565
2459362.7217941405,0.9943966866,0.003852341
2459362.7231830438,1.0024710894,0.0038572939
2459362.7245719456,1.0013237,0.0038584888
2459362.725960848,1.0035116673,0.0038629808
2459362.7273497498,1.0033845901,0.0038580378
2459362.728738652,0.9978877306,0.0038553693
2459362.7301275544,0.9980713129,0.0038576743
2459362.7315164567,1.0030333996,0.003858515
2459362.732905359,1.00063061714,0.0038570946
2459362.7342942613,0.9988127351,0.0038575632
2459362.735683163,0.9963514805,0.003856955
2459362.737072065,1.00035345554,0.0038570685
2459362.738460968,1.00011050701,0.0038591053
2459362.73984987,1.0004993677,0.003857995
2459362.7412387724,0.9991893172,0.0038594238
2459362.7426276742,1.004077673,0.003861766
2459362.744016577,1.001352191,0.0038581425
2459362.745405479,0.9980262518,0.0038603633
2459362.746794381,1.0014232397,0.003856847
2459362.7481832835,1.0017879009,0.003857689
2459362.749572186,1.0029166937,0.0038577984
2459362.750961088,0.99964231253,0.0038569656
2459362.75234999,1.004644394,0.0038620576
2459362.7537388923,1.0014023781,0.00386121
2459362.7551277946,0.9982397556,0.0038559001
2459362.756516697,1.001589179,0.0038569528
2459362.7579055987,1.00005352497,0.0038577907
2459362.759294501,1.000911355,0.0038580734
2459362.760683404,0.9951464534,0.0038526463
2459362.7620723057,0.99925106764,0.0038563495
2459362.763461208,1.0007277727,0.003861391
2459362.7648501103,0.998673141,0.0038573167
2459362.766239012,1.0012637377,0.00385777
2459362.7676279144,1.0012401342,0.0038583847
2459362.7690168167,0.9997869134,0.0038586836
2459362.770405719,0.99980640411,0.0038574678
2459362.7717946214,1.00609076,0.0038633572
2459362.773183524,1.00041294098,0.0038551185
2459362.774572425,1.00051796436,0.003857974
2459362.775961328,1.0021928549,0.003856893
2459362.77735023,1.0003374815,0.0038539674
2459362.7787391325,1.00020742416,0.0038583148
2459362.7801280348,1.0019124746,0.003858349
2459362.7815169366,0.994353056,0.0038516088
2459362.782905839,0.9931712747,0.0038507397
2459362.784294741,0.9993982911,0.0038577418
2459362.7856836435,0.9959673285,0.0038540822
2459362.787072546,1.0010992289,0.0038573423
2459362.788461448,0.9982227087,0.0038561933
2459362.78985035,1.0012434721,0.0038598797
2459362.7912392523,0.995242119,0.0038534815
2459362.7926281546,0.9974557161,0.0038517814
2459362.794017057,1.0042274,0.0038603416
2459362.7954059592,1.00049865246,0.003857474
2459362.796794861,1.0039184093,0.0038612778
2459362.7981837634,1.003625393,0.0038583614
2459362.7995726657,0.9973641038,0.0038556352
2459362.800961568,1.0015647411,0.003856106
2459362.8023504703,1.0063568354,0.0038584452
2459362.8037393726,1.00068056583,0.003855839
2459362.8051282745,0.9963037372,0.0038553367
2459362.806517177,0.9976965785,0.003855765
2459362.807906079,1.0044311285,0.0038622874
2459362.8092949814,0.99950397015,0.0038538177
2459362.810683884,1.004266143,0.0038614525
2459362.8120727856,1.0001887083,0.0038559088
2459362.813461688,0.9986899495,0.0038551253
2459362.81485059,0.9991069436,0.0038532314
2459362.8162394925,1.0019857883,0.0038560804
2459362.817628395,0.99925529957,0.0038545802
2459362.8190172967,1.0034857988,0.003861832
2459362.8204061985,0.9978305101,0.0038527858
2459362.821795101,0.99920773506,0.0038551574
2459362.823184003,0.9952537417,0.0038533944
2459362.8245729054,0.9952317476,0.0038511055
2459362.825961808,0.9985561371,0.0038554035
2459362.8273507096,1.005763054,0.0038582429
2459362.828739612,1.0011893511,0.0038576217
2459362.830128514,0.993706405,0.0038492284
2459362.8315174165,1.004672289,0.0038586275
2459362.832906319,1.0015717745,0.0038563954
2459362.834295221,1.0055606365,0.003863781
2459362.835684123,1.0042835474,0.0038590026
2459362.8370730253,1.0033552647,0.0038585912
2459362.838461928,0.9988186359,0.003855693
2459362.83985083,1.0005016327,0.0038575712
2459362.841239732,1.0029735565,0.0038608937
2459362.842628634,0.995967984,0.0038516633
2459362.844017536,0.9986255765,0.0038562564
2459362.845406438,1.0015904903,0.0038564294
2459362.8467953405,1.00031507015,0.0038565148
2459362.848184243,0.9982310534,0.0038523774
2459362.849573145,0.9972922206,0.0038566203
2459362.850962047,0.9972048998,0.0038525723
2459362.8523509493,1.003749013,0.003860188
2459362.853739852,0.995937705,0.0038529474
2459362.855128754,0.994336903,0.0038520547
2459362.856517656,0.99592942,0.003852782
2459362.8579065586,0.99904870987,0.0038556827
2459362.8592954604,0.9984158278,0.0038563155
2459362.8606843622,0.9995841384,0.0038558403
2459362.862073265,0.9987703562,0.003857464
2459362.863462167,0.9985305667,0.0038549968
2459362.864851069,1.0009328127,0.0038543125
2459362.866239971,1.00006330013,0.0038577092
2459362.8676288733,0.9949942827,0.0038522657
2459362.869017776,1.0014958382,0.0038576922
2459362.870406678,0.99935138226,0.0038555313
2459362.8717955803,0.9967546463,0.0038503057
2459362.8731844826,1.0037821531,0.003860875
2459362.874573384,0.9959174395,0.0038505327
2459362.8759622863,0.996911168,0.003852388
2459362.877351189,1.0073627234,0.0038617535
2459362.878740091,1.0051670074,0.0038595814
2459362.880128993,1.0039418936,0.0038571802
2459362.881517895,0.996886611,0.0038540114
2459362.8829067973,1.0028039217,0.0038597207
2459362.8842957,0.9965515733,0.003853105
2459362.885684602,0.996014416,0.0038543427
2459362.8870735043,0.9986340404,0.0038539842
2459362.888462406,0.9975956082,0.0038533765
2459362.889851308,1.00051653385,0.0038537688
2459362.8912402103,0.9986461997,0.003854471
2459362.8926291126,1.00002014637,0.0038563649
2459362.894018015,1.004892826,0.0038609852
2459362.895406917,1.005110979,0.003858269
2459362.896795819,0.9976434708,0.0038513094
2459362.8981847214,0.9952204227,0.0038545798
2459362.899573623,1.002995491,0.0038560356
2459362.900962525,0.99955135584,0.0038578222
2459362.902351428,0.9993162751,0.0038541548
2459362.90374033,1.006855488,0.0038619274
2459362.905129232,0.998044908,0.003856313
2459362.9065181343,1.0013231039,0.0038571141
2459362.9079070366,1.010418415,0.0038644462
2459362.9092959384,1.0023559332,0.0038551672
2459362.9106848408,0.9989613295,0.0038537064
2459362.912073743,1.00073611736,0.003856441
2459362.913462645,0.9968158603,0.0038522698
2459362.914851547,1.004532337,0.0038567549
2459362.916240449,0.99934208393,0.0038545479
2459362.917629352,0.99437809,0.0038521013
2459362.919018254,0.999273479,0.0038553914
2459362.9204071555,0.9976910353,0.0038530438
2459362.921796058,0.997184515,0.0038533998
2459362.92318496,0.9983503222,0.0038521267
2459362.9245738625,1.0038876534,0.0038592403
2459362.925962765,0.993486047,0.003848904
2459362.927351667,1.0033261776,0.0038593782
2459362.9287405685,0.998511672,0.0038516815
2459362.930129471,0.9984272122,0.0038552203
2459362.931518373,1.0022950172,0.003854416
2459362.9329072754,1.006049514,0.0038566615
2459362.9342961777,0.9997329116,0.0038561367
2459362.9356850795,1.0001257658,0.0038534666
2459362.9370739814,1.0026825666,0.0038564692
2459362.938462884,1.004333377,0.0038593395
2459362.939851786,1.0030796528,0.0038562305
2459362.9412406883,1.0019984245,0.0038554864
2459362.9426295906,1.0010414124,0.0038545642
2459362.9440184925,1.004404664,0.003859401
2459362.9454073943,0.9934874773,0.0038492985
2459362.9467962966,0.9995008111,0.0038555174
2459362.948185199,1.0016642809,0.0038572499
2459362.9495741013,0.999332726,0.0038543264
2459362.950963003,0.9971054196,0.003852056
2459362.9523519054,0.9972447157,0.0038526866
2459362.9537408077,1.0046709776,0.0038576243
2459362.9551297096,0.993814707,0.0038499834
2459362.956518612,1.0032063723,0.003855932
2459362.957907514,1.0045889616,0.003858672
2459362.959296416,1.0008108616,0.0038551602
2459362.960685318,0.9945459366,0.0038513853
2459362.96207422,0.9960543513,0.0038534843
2459362.9634631225,0.996574998,0.0038526156
2459362.964852025,1.0033336878,0.003857654
2459362.966240926,1.0015872717,0.0038563632
2459362.9676298285,0.9996059537,0.0038559348
2459362.969018731,0.9955787063,0.0038515162
2459362.970407633,0.9974960685,0.0038530852
2459362.9717965354,0.9956202507,0.0038532678
2459362.9731854377,1.0009652376,0.0038519271
2459362.974574339,1.00032699108,0.0038554592
2459362.9759632414,1.001507163,0.0038528813
2459362.977352144,1.005556464,0.0038594168
2459362.978741046,0.99930256605,0.0038541541
2459362.9801299484,1.0032538176,0.003856045
2459362.98151885,1.00086534023,0.003853937
2459362.982907752,0.9991053343,0.0038538836
2459362.9842966544,1.0015097857,0.003853212
2459362.9856855567,0.9984274507,0.00385422
2459362.987074459,1.0015233755,0.0038519928
2459362.988463361,1.0018582344,0.00385552
2459362.9898522627,0.9987002611,0.0038528456
2459362.991241165,0.9942316413,0.003847595
2459362.9926300677,0.993920386,0.0038476894
2459362.994018969,0.998092413,0.0038531085
2459362.9954078714,1.0014503002,0.003854252
2459362.9967967737,1.00024807453,0.0038560552
2459362.998185676,0.9982585311,0.003850715
2459362.999574577,1.007650137,0.0038580212
2459363.00096348,1.0030908585,0.003854739
2459363.002352382,0.9970499277,0.0038518342
2459363.0037412844,0.9952428937,0.003851672
2459363.005130186,0.99980169535,0.00385299
2459363.006519088,0.997996986,0.0038511944
2459363.0079079904,1.0021175146,0.003854995
2459363.0092968927,1.0010625124,0.0038518605
2459363.010685795,0.9939817786,0.0038495166
2459363.012074697,1.00067174435,0.0038516386
2459363.0134635987,1.0011550188,0.0038541434
2459363.014852501,0.994673729,0.0038514796
2459363.0162414038,0.9994440675,0.0038506482
2459363.017630305,1.00043737888,0.003852646
2459363.0190192075,0.99966174364,0.0038533881
2459363.0204081093,1.002264738,0.0038542224
2459363.021797012,0.9978811145,0.0038518223
2459363.023185913,0.99966979027,0.0038520633
2459363.024574816,0.99795264,0.0038523115
2459363.025963718,1.0012646914,0.0038536992
2459363.0273526204,0.9984984994,0.0038523294
2459363.0287415218,1.0019198656,0.0038511208
2459363.030130424,0.998950839,0.0038542228
2459363.0315193264,0.9987821579,0.003851568
2459363.032908228,0.9998601079,0.0038513148
2459363.0342971305,0.9976582527,0.0038551458
2459363.0356860324,0.9996240139,0.003854558
2459363.0370749347,1.0013537407,0.0038550012
2459363.0384638365,1.0034382343,0.0038565611
2459363.039852739,1.00037705898,0.0038541583
2459363.041241641,1.00003170967,0.003851936
2459363.0426305435,1.0012500286,0.0038521783
2459363.044019445,1.0018377304,0.0038566838
2459363.045408347,1.0025691986,0.0038547805
2459363.046797249,1.001106143,0.0038531101
2459363.048186152,0.9988682866,0.0038506677
2459363.0495750536,0.9976421595,0.003852252
2459363.050963956,0.9956974387,0.0038489667
2459363.052352858,1.002820611,0.0038557975
2459363.05374176,1.00071287155,0.003855554
2459363.055130662,0.993142128,0.0038499876
2459363.056519564,1.008438706,0.0038624492
2459363.057908466,1.0006213188,0.0038507667
2459363.059297368,0.998290658,0.0038530712
2459363.0606862702,1.00010561943,0.0038519849
2459363.062075172,0.9963989258,0.003851592
2459363.0634640744,0.9966795444,0.003849018
2459363.0648529767,0.9985885024,0.0038515262
2459363.066241879,1.00020837784,0.003854881
2459363.0676307804,1.0060629845,0.0038576522
2459363.0690196827,0.993390739,0.003847887
2459363.070408585,0.997895658,0.0038497488
2459363.071797487,0.99963074923,0.0038496654
2459363.073186389,1.0014595985,0.003852549
2459363.074575291,1.0022369623,0.0038535967
2459363.075964193,0.99943095446,0.003852605
2459363.077353095,0.997407794,0.0038503525
2459363.078741997,0.9964778423,0.003851596
2459363.0801309,0.9994479418,0.0038528813
2459363.0815198016,0.9966390133,0.0038509965
2459363.0829087035,1.0028594732,0.0038534873
2459363.0842976053,0.998759985,0.003852025
2459363.085686508,0.9987127781,0.0038534626
2459363.08707541,1.002956748,0.0038566438
2459363.088464312,0.9994354844,0.0038497983
2459363.0898532136,1.00038802624,0.0038569556
2459363.091242116,0.9975667596,0.003852073
2459363.092631018,0.9981823564,0.0038500552
2459363.09401992,1.0024912357,0.003853541
2459363.0954088224,0.9976975918,0.0038515974
2459363.0967977243,0.9970978498,0.0038497879
2459363.098186626,0.9996459484,0.0038542827
2459363.0995755284,0.9938942194,0.0038487853
2459363.1009644303,0.9982694387,0.0038501783
2459363.102353333,0.994435668,0.003851068
2459363.103742235,0.9964467883,0.0038467266
2459363.1051311363,0.9990044236,0.003852534
2459363.1065200386,1.004606962,0.003854026
2459363.107908941,0.9988093376,0.0038547805
2459363.1092978427,0.99935263395,0.0038496924
2459363.110686745,1.0015884638,0.003857083
2459363.112075647,0.9978654385,0.003851426
2459363.1134645487,1.0012923479,0.0038560159
2459363.114853451,1.0048087835,0.00385762
2459363.116242353,1.0017234087,0.0038541153
2459363.117631255,0.9984849691,0.0038522186
2459363.119020157,1.0013555288,0.0038534547
2459363.120409059,0.9961448312,0.0038502156
2459363.121797961,1.006829858,0.0038600797
2459363.1231868635,0.9957073927,0.0038510354
2459363.1245757653,0.9953909516,0.0038484521
2459363.125964668,0.99915224314,0.003852051
2459363.127353569,0.995812714,0.0038491786
2459363.128742472,1.0040436983,0.003854617
2459363.1301313736,1.0017417669,0.003855724
2459363.1315202755,1.0021420717,0.0038518503
2459363.132909178,1.0036988258,0.003854957
2459363.13429808,0.9954767227,0.0038478621
2459363.135686982,1.0014134645,0.0038559802
2459363.137075884,0.9955675006,0.0038514552
2459363.1384647856,0.9942872524,0.0038488985
2459363.139853688,0.994489193,0.0038508975
2459363.14124259,1.0048145056,0.0038577623
2459363.142631492,1.0007195473,0.0038518414
2459363.144020394,0.99982023239,0.0038549567
2459363.145409296,1.0032379627,0.0038534966
2459363.146798198,1.00084388256,0.003853053
2459363.1481871,0.99923986197,0.0038535008
2459363.1495760023,0.999022007,0.003852965
2459363.1509649046,1.0036531687,0.0038550992
2459363.152353806,0.995889604,0.0038489327
2459363.1537427083,1.002129674,0.0038529963
2459363.15513161,1.00032269955,0.0038531271
2459363.1565205124,1.0011994839,0.003850062
2459363.1579094147,1.0033900738,0.0038550282
2459363.159298316,0.99937564135,0.0038528875
2459363.1606872184,1.0013000965,0.0038543898
2459363.1620761203,0.9945813417,0.0038478165
2459363.1634650226,1.0007982254,0.003849111
2459363.164853925,1.0018228292,0.0038525283
2459363.1662428267,0.9986221194,0.0038512652
2459363.1676317286,0.987324059,0.003842519
2459363.1690206304,1.005069971,0.0038561502
2459363.1704095327,0.998534143,0.00384787
2459363.1717984346,0.9986774325,0.0038506123
2459363.173187337,1.0052722692,0.003853891
2459363.1745762383,0.995097995,0.0038475106
2459363.1759651406,1.00015306473,0.003851458
2459363.177354043,1.0029594898,0.0038525818
2459363.1787429447,1.0043154955,0.0038560613
2459363.180131847,0.9933332205,0.003847887
2459363.181520749,1.002652526,0.0038529565
2459363.1829096507,1.008626819,0.0038567444
2459363.1842985526,1.0014463663,0.0038516386
2459363.185687455,1.002113223,0.0038548151
2459363.1870763567,0.9971283674,0.00385393
2459363.188465259,1.0018644333,0.0038539472
2459363.189854161,0.996024549,0.0038513958
2459363.1912430627,1.0027483702,0.0038529085
2459363.192631965,0.9985364676,0.0038515145
2459363.194020867,0.9974753857,0.0038487713
2459363.195409769,1.00346601,0.0038548664
2459363.196798671,0.9965883493,0.0038496407
2459363.198187573,0.995955825,0.0038481532
