#time,flux,flux_err
2459958.979298501,0.9932417,0.0010330175
2459958.9806873654,0.9947788,0.0010332038
2459958.98207623,0.9930261,0.0010325392
2459958.983465094,0.99520874,0.0010331236
2459958.9848539587,0.9946782,0.0010331392
2459958.9862428233,0.99286574,0.0010326045
2459958.987631688,0.9927129,0.0010320854
2459958.9890205525,0.99389356,0.0010326551
2459958.990409417,0.9949815,0.0010333299
2459958.9917982817,0.99498475,0.0010331977
2459958.9931871463,0.9953097,0.0010334147
2459958.994576011,0.9934719,0.0010328826
2459958.995964875,0.9939566,0.0010325834
2459958.9973537396,0.99417067,0.001032908
2459958.998742604,0.99474883,0.0010333917
2459959.0001314688,0.9940648,0.0010332519
2459959.0015203333,0.99448407,0.0010334791
2459959.002909198,0.9957643,0.0010340534
2459959.0042980625,0.99454325,0.0010332367
2459959.005686927,0.99488395,0.0010334934
2459959.0070757917,0.9949107,0.001033573
2459959.008464656,0.99379563,0.0010333803
2459959.0098535204,0.99351656,0.0010329153
2459959.011242385,0.9962333,0.0010341868
2459959.0126312496,0.9973177,0.0010344798
2459959.014020114,0.9961819,0.0010335676
2459959.015408979,0.99498266,0.0010337194
2459959.0167978434,0.9963325,0.001033687
2459959.018186708,0.9969485,0.0010337752
2459959.0195755726,0.99644375,0.0010338315
2459959.020964437,1.0002118,0.0010354135
2459959.0223533018,0.9995601,0.0010351752
2459959.0237421663,0.9991021,0.001035238
2459959.025131031,1.001247,0.0010365477
2459959.026519895,1.0008483,0.0010354564
2459959.0279087597,0.9980679,0.0010356805
2459959.0292976242,0.9999092,0.0010356421
2459959.030686489,1.0001348,0.0010356166
2459959.0320753534,1.0001838,0.0010357543
2459959.033464218,1.0005333,0.0010356988
2459959.0348530826,0.99947256,0.0010351771
2459959.036241947,1.0009477,0.0010356053
2459959.037630812,1.0004202,0.0010353909
2459959.0390196764,1.0025725,0.0010364681
2459959.040408541,1.0000361,0.0010356429
2459959.0417974056,0.9990415,0.001035245
2459959.04318627,1.000581,0.001035659
2459959.0445751348,1.0010132,0.0010359406
2459959.045963999,1.0009146,0.0010355852
2459959.0473528635,1.0017666,0.0010363108
2459959.048741728,1.0003575,0.0010356368
2459959.0501305927,1.0008967,0.001035689
2459959.0515194573,1.0008391,0.0010355738
2459959.052908322,0.99863267,0.0010348457
2459959.0542971864,0.9992802,0.0010349315
2459959.055686051,1.0002704,0.001035259
2459959.0570749156,0.99925566,0.0010357247
2459959.05846378,1.0012636,0.0010357872
2459959.059852645,1.002896,0.0010364577
2459959.0612415094,0.99894506,0.0010354824
2459959.062630374,1.0004598,0.0010353224
2459959.0640192386,1.0009552,0.0010356131
2459959.065408103,0.9991495,0.0010351312
2459959.0667969678,1.0000317,0.001035232
2459959.0681858324,1.0002965,0.0010357021
2459959.069574697,1.0004017,0.001035673
2459959.0709635615,1.0003587,0.0010351357
2459959.072352426,1.0004085,0.0010352958
2459959.0737412907,1.0009049,0.0010361986
2459959.0751301553,0.9994964,0.0010355506
2459959.07651902,1.0001822,0.0010355228
2459959.0779078845,1.0001552,0.0010365038
2459959.079296749,1.0000434,0.0010358571
2459959.0806856137,1.0008955,0.0010361864
2459959.0820744783,1.0008899,0.0010358605
2459959.083463343,0.99890995,0.0010352207
2459959.0848522075,1.0003713,0.0010357782
2459959.086241072,1.0003362,0.0010356263
2459959.0876299366,1.0000112,0.0010352994
2459959.0890188008,0.99974424,0.001035853
2459959.090407666,1.000096,0.0010351865
2459959.09179653,1.0011591,0.0010361881
2459959.0931853945,0.9998225,0.001035281
2459959.094574259,1.001107,0.0010357173
2459959.0959631237,0.999781,0.0010354761
2459959.0973519883,1.0010041,0.0010361798
2459959.098740853,1.0018263,0.0010358198
2459959.1001297175,0.9989342,0.0010349413
2459959.101518582,0.99758816,0.0010346692
2459959.1029074467,1.0008184,0.0010355619
2459959.1042963113,1.0009954,0.0010356732
2459959.105685176,0.99935216,0.0010356234
2459959.1070740405,1.0011885,0.001036035
2459959.108462905,1.0004894,0.0010353881
2459959.10985177,1.0007209,0.0010356472
2459959.1112406347,0.99964845,0.0010353398
2459959.1126294993,0.9996492,0.0010356995
2459959.114018364,1.000717,0.0010354541
2459959.1154072285,1.0001845,0.0010358074
2459959.116796093,1.0009142,0.0010356096
2459959.1181849577,1.001496,0.0010356519
2459959.1195738222,1.0001836,0.0010353792
2459959.120962687,1.0001503,0.0010353363
2459959.1223515514,0.99979156,0.0010352541
2459959.123740416,1.0014852,0.0010364266
2459959.1251292806,1.0006559,0.0010354453
2459959.126518145,1.000137,0.0010357269
2459959.12790701,1.0010804,0.0010358718
2459959.1292958744,1.0007621,0.0010355803
2459959.130684739,1.0006697,0.0010358022
2459959.1320736036,1.002348,0.0010360538
2459959.133462468,1.0017266,0.0010360116
2459959.1348513328,0.99985486,0.0010351498
2459959.1362401973,0.9993372,0.001035312
2459959.137629062,1.0010716,0.0010358854
2459959.1390179265,1.0011945,0.0010360415
2459959.140406791,1.0008209,0.0010354364
2459959.1417956557,0.99844855,0.0010348188
2459959.1431845203,1.000968,0.0010354175
2459959.144573385,1.0019416,0.0010359288
2459959.1459622495,1.0009392,0.0010359638
2459959.147351114,0.99824697,0.001034982
2459959.1487399787,0.99954575,0.0010349639
2459959.1501288433,1.0014389,0.0010360389
2459959.151517708,1.000778,0.0010355653
2459959.152906573,1.0002282,0.0010359832
2459959.1542954375,1.0013375,0.0010356831
2459959.155684302,0.99996763,0.0010351747
2459959.1570731667,0.9992977,0.0010351264
2459959.1584620313,1.0010318,0.001035893
2459959.159850896,1.001199,0.0010358832
2459959.1612397605,0.99931854,0.0010352667
2459959.162628625,1.0013318,0.0010358583
2459959.1640174896,1.0016383,0.0010360378
2459959.1654063542,1.0003116,0.0010355484
2459959.166795219,1.0006487,0.001035832
2459959.1681840834,1.0008391,0.0010354354
2459959.169572948,0.99911594,0.0010349803
2459959.1709618126,1.0007738,0.0010356257
2459959.172350677,1.0006886,0.0010361164
2459959.1737395423,1.0002283,0.0010354314
2459959.175128407,1.0015488,0.0010361118
2459959.1765172714,1.0002054,0.0010359174
2459959.177906136,1.0005177,0.0010357721
2459959.1792950006,0.9997813,0.0010355855
2459959.180683865,1.0009798,0.0010360574
2459959.18207273,1.0016193,0.001036634
2459959.1834615944,1.0007203,0.0010359882
2459959.184850459,0.9983787,0.0010355252
2459959.1862393236,1.0014185,0.0010358178
2459959.187628188,1.0015152,0.0010357524
2459959.1890170528,1.0013262,0.0010354399
2459959.190405918,1.0012509,0.0010363498
2459959.1917947824,0.99813205,0.0010349202
2459959.193183647,0.9989527,0.0010351299
2459959.1945725116,0.9993556,0.0010353714
2459959.195961376,1.000219,0.0010356603
2459959.197350241,1.0017407,0.001036143
2459959.1987391054,1.0028638,0.0010366626
2459959.20012797,1.0001693,0.0010355365
2459959.2015168346,1.0013536,0.001036063
2459959.202905699,0.9989689,0.0010353546
2459959.204294564,1.0011475,0.0010353599
2459959.205683429,1.0027324,0.0010366555
2459959.2070722934,1.0012829,0.0010359447
2459959.208461158,0.9993447,0.0010353237
2459959.2098500226,1.001994,0.0010362095
2459959.211238887,0.999497,0.0010356444
2459959.2126277518,1.0015618,0.0010364016
2459959.2140166163,1.000578,0.0010353958
2459959.2154054814,1.0010047,0.0010360553
2459959.216794346,0.9994522,0.0010353803
2459959.2181832106,0.9989806,0.001035334
2459959.219572075,0.99978447,0.0010351804
2459959.22096094,0.9992506,0.0010349206
2459959.2223498044,0.9995897,0.0010352423
2459959.223738669,0.9990564,0.0010349378
2459959.2251275335,0.99883413,0.0010353399
2459959.226516398,1.0016316,0.001035719
2459959.227905263,1.0005939,0.0010352255
2459959.229294128,1.001465,0.0010355543
2459959.2306829924,1.0014851,0.0010360393
2459959.232071857,1.0015842,0.0010359985
2459959.2334607216,1.0021157,0.0010367753
2459959.234849586,1.0026954,0.0010359632
2459959.2362384507,0.99987435,0.0010353485
2459959.237627316,1.0000248,0.0010352937
2459959.2390161804,0.9981746,0.0010352264
2459959.240405045,1.002267,0.0010366258
2459959.2417939096,1.000027,0.0010355635
2459959.243182774,0.99960464,0.0010351292
2459959.2445716388,0.9987606,0.0010356248
2459959.2459605034,1.0000267,0.0010354872
2459959.2473493684,1.0009865,0.0010352348
2459959.248738233,1.0009289,0.0010359322
2459959.2501270976,0.9999277,0.0010354471
2459959.251515962,1.0006298,0.0010358273
2459959.252904827,0.9997426,0.0010352725
2459959.2542936914,0.9993639,0.0010352532
2459959.2556825564,1.0025774,0.0010361853
2459959.257071421,1.0001528,0.0010360952
2459959.2584602856,0.9993214,0.0010347844
2459959.25984915,1.0012736,0.0010358554
2459959.261238015,1.0007783,0.0010353544
2459959.2626268794,1.001425,0.0010356206
2459959.2640157444,0.9994875,0.0010348795
2459959.265404609,1.0017768,0.0010359733
2459959.2667934736,0.9996705,0.0010350272
2459959.268182338,0.9992879,0.0010351855
2459959.269571203,0.9991316,0.0010353546
2459959.2709600674,0.9997182,0.0010352947
2459959.2723489325,0.9998813,0.0010355787
2459959.273737797,0.9994606,0.0010357954
2459959.2751266616,1.000573,0.0010358029
2459959.276515526,1.00133,0.0010357904
2459959.277904391,1.0010864,0.0010353866
2459959.2792932554,1.0017604,0.0010362982
2459959.2806821205,0.9987022,0.001035063
2459959.282070985,1.0012602,0.0010358519
2459959.2834598497,1.0007468,0.0010362465
2459959.2848487142,1.0015141,0.0010360408
2459959.286237579,1.0011381,0.0010356767
2459959.287626444,1.0003443,0.0010356863
2459959.2890153085,0.9993663,0.0010351524
2459959.290404173,1.0023255,0.0010363433
2459959.2917930377,1.0005354,0.0010357854
2459959.2931819023,0.99925613,0.0010354819
2459959.2945707673,0.9996503,0.0010352208
2459959.295959632,1.0002534,0.0010357219
2459959.2973484965,0.99972796,0.001035491
2459959.298737361,0.9998142,0.0010354448
2459959.3001262257,1.0000998,0.0010357565
2459959.3015150907,0.99991363,0.0010356131
2459959.3029039553,0.9995767,0.0010357219
2459959.30429282,0.99944663,0.0010355208
2459959.3056816845,1.0002621,0.0010354407
2459959.307070549,1.0005018,0.0010361142
2459959.308459414,1.0008427,0.0010358805
2459959.3098482788,1.0003924,0.0010357423
2459959.3112371434,1.0009105,0.0010361656
2459959.312626008,1.0005628,0.0010355484
2459959.3140148725,0.9993711,0.0010349386
2459959.3154037376,0.9981656,0.0010350385
2459959.316792602,1.0012479,0.0010355633
2459959.318181467,1.0002875,0.0010354811
2459959.3195703314,0.9990307,0.0010355816
2459959.3209591964,1.002175,0.0010361599
2459959.322348061,0.99747956,0.0010347428
2459959.3237369256,1.0001279,0.0010352476
2459959.32512579,0.99978346,0.0010351519
2459959.326514655,1.0007714,0.0010357494
2459959.32790352,0.9990767,0.0010351497
2459959.3292923844,1.0001421,0.0010352853
2459959.330681249,1.0012872,0.0010358633
2459959.3320701136,1.0019659,0.0010358647
2459959.3334589787,1.0013998,0.0010360121
2459959.3348478433,1.0000029,0.0010356577
2459959.336236708,1.00063,0.0010358403
2459959.3376255725,1.0008647,0.001036346
2459959.3390144375,0.9997435,0.0010354599
2459959.340403302,1.0001218,0.0010355524
2459959.3417921667,1.0003486,0.0010357912
2459959.3431810313,1.0007911,0.001035681
2459959.3445698963,0.9999395,0.0010355443
2459959.345958761,1.0015336,0.0010358655
2459959.3473476255,1.0005095,0.0010357001
2459959.34873649,0.9995182,0.001035205
2459959.350125355,1.0001436,0.0010354056
2459959.35151422,1.0012735,0.001035698
2459959.3529030844,1.0006478,0.00103525
2459959.354291949,1.0016494,0.001035978
2459959.355680814,1.0011126,0.0010355521
2459959.3570696786,0.999221,0.0010354047
2459959.358458543,0.9990573,0.0010351202
2459959.359847408,0.998908,0.0010352432
2459959.361236273,0.99895483,0.0010351897
2459959.3626251374,1.0000974,0.0010357295
2459959.364014002,1.0018144,0.0010361054
2459959.3654028666,1.0001954,0.0010355427
2459959.3667917317,0.99873954,0.0010349444
2459959.3681805963,0.9999885,0.0010355699
2459959.369569461,1.0007601,0.0010352716
2459959.370958326,0.9998489,0.0010352706
2459959.3723471905,1.001684,0.001036571
2459959.373736055,0.9995429,0.0010360666
2459959.3751249197,1.0005627,0.0010356514
2459959.3765137848,0.9995501,0.0010354508
2459959.3779026493,1.0004066,0.0010357022
2459959.379291514,1.0012473,0.001035622
2459959.3806803785,0.99931437,0.0010351761
2459959.3820692436,1.0002265,0.0010352442
2459959.383458108,1.0013667,0.0010355625
2459959.384846973,1.001206,0.001035731
2459959.386235838,0.99838126,0.0010346164
2459959.3876247024,1.0010587,0.001035428
2459959.389013567,1.0004972,0.0010354377
2459959.3904024316,1.0024239,0.0010360467
2459959.3917912967,1.0011535,0.0010356196
2459959.3931801612,0.9995246,0.0010351719
2459959.394569026,1.0016677,0.0010358223
2459959.395957891,1.0017886,0.0010361313
2459959.3973467555,1.0016173,0.0010362066
2459959.39873562,1.0026003,0.0010367059
2459959.400124485,1.0007657,0.0010353622
2459959.4015133497,1.0009134,0.0010356993
2459959.4029022143,1.0016207,0.0010363691
2459959.404291079,0.9993543,0.0010353586
2459959.405679944,1.0005639,0.0010356071
2459959.4070688086,0.99983877,0.0010356257
2459959.408457673,1.0010378,0.0010357738
2459959.409846538,1.0013492,0.0010357278
2459959.411235403,0.99943763,0.0010349635
2459959.4126242674,1.0009542,0.001035613
2459959.4140131325,1.0008792,0.0010362209
2459959.415401997,1.0002179,0.0010355511
2459959.4167908616,0.9997516,0.0010352067
2459959.4181797267,0.9979481,0.001034895
2459959.4195685913,0.99894804,0.0010350656
2459959.420957456,0.99913895,0.0010348273
2459959.422346321,1.00209,0.0010362732
2459959.4237351855,0.999222,0.0010352994
2459959.42512405,0.99935436,0.0010350664
2459959.426512915,1.0015384,0.0010355033
2459959.4279017798,1.0030003,0.0010364598
2459959.4292906444,0.9998714,0.0010351032
2459959.4306795094,0.9995075,0.0010352612
2459959.432068374,1.0003096,0.0010357434
2459959.4334572386,0.99906975,0.0010353621
2459959.434846103,0.99988365,0.0010357946
2459959.4362349682,1.0011314,0.0010354875
2459959.437623833,1.001813,0.0010359166
2459959.4390126974,1.0008864,0.0010357051
2459959.4404015625,1.00015,0.0010353866
2459959.441790427,1.001759,0.0010358208
2459959.443179292,1.0003844,0.0010355195
2459959.4445681567,1.0000415,0.0010353022
2459959.4459570213,0.99963796,0.001035318
2459959.4473458864,1.0010651,0.001035821
2459959.448734751,1.0001298,0.0010358479
2459959.4501236156,1.0007904,0.0010358811
2459959.4515124806,0.999935,0.0010354611
2459959.452901345,1.000112,0.0010356064
2459959.45429021,0.99995303,0.001035059
2459959.455679075,1.0017602,0.0010360439
2459959.4570679395,1.0020074,0.0010359235
2459959.458456804,1.0002406,0.0010354345
2459959.459845669,1.0000975,0.0010350131
2459959.4612345337,0.99941367,0.0010348286
2459959.4626233983,0.9994228,0.0010352016
2459959.4640122633,1.0004225,0.0010356389
2459959.465401128,0.9989588,0.0010351072
2459959.466789993,0.99907434,0.0010349051
2459959.4681788576,0.9987574,0.0010351551
2459959.469567722,1.000112,0.0010354596
2459959.470956587,1.0006803,0.001035319
2459959.472345452,1.0008948,0.0010357597
2459959.4737343164,1.0009768,0.0010357081
2459959.4751231815,1.0006257,0.001036023
2459959.476512046,0.99874055,0.0010352861
2459959.4779009107,1.0012012,0.0010358233
2459959.4792897757,1.0004491,0.0010355328
2459959.4806786403,1.0004646,0.001035572
2459959.4820675054,1.0012027,0.0010357108
2459959.48345637,1.0008842,0.0010356843
2459959.4848452345,1.0019413,0.0010360316
2459959.4862340996,1.0012832,0.0010357965
2459959.487622964,0.9989592,0.0010350748
2459959.4890118293,0.9998395,0.0010350259
2459959.490400694,1.0006224,0.0010358585
2459959.4917895584,1.001602,0.0010359277
2459959.4931784235,1.002617,0.0010358857
2459959.494567288,1.0023543,0.0010358458
2459959.4959561527,1.000108,0.0010358806
2459959.4973450177,0.99980944,0.0010355329
2459959.4987338823,0.9994883,0.0010350631
2459959.5001227474,1.0013201,0.001035708
2459959.501511612,1.0005373,0.0010359153
2459959.5029004766,1.002666,0.001035787
2459959.5042893416,0.99969184,0.0010352593
2459959.505678206,1.0001026,0.0010354662
2459959.5070670713,1.0010575,0.0010360961
2459959.508455936,1.0012234,0.0010360652
2459959.5098448005,1.0017195,0.0010360765
2459959.5112336655,1.0016811,0.0010361205
2459959.51262253,1.0006266,0.0010359026
2459959.514011395,1.00086,0.0010361263
2459959.5154002598,1.0026851,0.0010363488
2459959.516789125,1.0004176,0.0010355026
2459959.5181779894,0.9983956,0.0010353621
2459959.519566854,0.99978983,0.0010351427
2459959.520955719,1.0018874,0.0010356359
2459959.5223445836,1.0007609,0.0010355593
2459959.5237334487,1.000072,0.0010356505
2459959.5251223133,1.0004405,0.0010359995
2459959.526511178,1.0000613,0.0010360398
2459959.527900043,1.0006503,0.0010354912
2459959.5292889075,1.0001582,0.0010353569
2459959.5306777726,0.9999406,0.001035386
2459959.532066637,0.99956006,0.0010353031
2459959.5334555022,1.0010952,0.0010359696
2459959.534844367,1.0012133,0.001036388
2459959.5362332314,1.0015306,0.0010357314
2459959.5376220965,1.0001009,0.0010352205
2459959.539010961,1.0004811,0.0010353209
2459959.540399826,1.0018754,0.0010356453
2459959.5417886907,1.0003139,0.0010356423
2459959.543177556,1.0000693,0.001035325
2459959.5445664204,1.0004814,0.001035758
2459959.545955285,0.9981206,0.0010349504
2459959.54734415,0.9997216,0.0010355973
2459959.5487330146,1.0002882,0.0010356749
2459959.5501218797,0.99976534,0.0010351859
2459959.5515107443,1.0005711,0.0010357101
2459959.5528996093,1.0010945,0.0010360586
2459959.554288474,1.0008105,0.0010352135
2459959.555677339,1.0017614,0.0010364538
2459959.5570662036,1.0014505,0.001035936
2459959.558455068,1.001743,0.0010358244
2459959.559843933,1.0000676,0.0010357515
2459959.561232798,1.0006715,0.001035689
2459959.562621663,1.0002631,0.001035598
2459959.5640105275,0.99898666,0.0010348386
2459959.5653993925,1.0012273,0.001035783
2459959.566788257,1.0005102,0.0010358398
2459959.568177122,1.0002859,0.0010356785
2459959.5695659867,0.9989701,0.0010356262
2459959.570954852,0.9995377,0.0010355077
2459959.5723437164,0.9989605,0.0010354103
2459959.573732581,1.0006918,0.0010360384
2459959.575121446,0.99962723,0.0010358659
2459959.5765103106,1.0016493,0.0010360496
2459959.5778991757,1.0012352,0.0010358944
